False	26	228.828125	637.75	17
False	40	230.03125	644.25	17
False	29	231.234375	649.25	17
False	13	232.40625	658.0	17
False	0	240.078125	0.0	17
False	32	234.859375	673.5	17
False	38	236.015625	675.75	17
False	38	237.328125	682.0	17
False	10	238.625	617.75	17
False	9	239.875	624.75	17
False	10	240.96875	635.0	17
False	10	242.15625	641.75	17
False	10	243.328125	647.25	17
False	10	244.484375	663.75	17
False	9	245.65625	669.75	17
False	10	246.84375	684.5	17
False	10	248.0	693.75	17
False	10	249.09375	700.5	17
False	9	250.359375	709.75	17
False	9	251.515625	721.5	17
False	9	252.765625	738.5	17
False	9	253.875	753.0	17
False	9	255.0625	777.5	17
False	9	256.421875	648.5	17
False	17	257.75	633.0	17
False	22	258.859375	624.5	17
False	23	260.078125	613.5	17
False	25	261.296875	604.75	17
False	25	262.609375	596.5	17
False	22	263.796875	587.5	17
False	24	264.96875	580.25	17
False	24	266.359375	573.75	17
False	23	267.5	567.75	17
False	10	268.84375	543.0	17
False	11	269.921875	536.0	17
False	10	271.078125	542.0	17
False	22	272.265625	545.0	17
False	9	273.4375	555.75	17
False	0	280.765625	0.0	17
False	0	281.96875	0.0	17
False	11	277.34375	517.5	17
False	11	278.578125	514.25	17
False	11	279.5625	512.0	17
False	11	280.75	509.0	17
False	10	282.0	508.0	17
False	10	283.28125	504.0	17
False	10	284.40625	500.25	17
False	10	285.734375	496.5	17
False	0	292.640625	0.0	17
False	9	287.765625	562.25	17
False	0	295.03125	0.0	17
False	9	289.859375	665.5	17
False	9	290.890625	705.0	17
False	9	292.15625	662.5	17
False	0	299.796875	0.0	17
False	9	301.0	0.0	17
False	14	296.25	539.0	17
False	10	297.515625	528.0	17
False	0	304.578125	0.0	17
False	12	300.21875	429.5	17
False	9	301.703125	409.75	17
False	11	302.859375	397.75	17
False	0	309.34375	0.0	17
False	12	306.609375	257.25	17
False	0	311.734375	0.0	17
False	9	307.515625	421.0	17
False	0	314.078125	0.0	17
False	0	315.265625	0.0	17
False	9	312.109375	276.5	17
False	9	313.234375	295.25	17
False	0	318.84375	0.0	17
False	12	316.515625	243.25	17
False	9	321.234375	0.0	17
False	9	319.1875	250.75	17
False	9	320.046875	253.25	17
False	9	320.421875	305.75	17
False	0	325.984375	0.0	17
False	10	322.953125	292.75	17
False	11	324.28125	289.5	17
False	14	325.59375	291.0	17
False	16	326.421875	299.0	17
False	10	327.65625	302.5	17
False	10	329.109375	297.75	17
False	10	329.96875	296.0	17
False	10	331.1875	282.75	17
False	10	332.75	282.75	17
False	11	334.125	279.5	17
False	10	335.234375	277.75	17
False	10	336.5	275.5	17
False	11	337.234375	273.0	17
False	10	338.640625	268.75	17
False	11	340.09375	267.5	17
False	11	341.109375	265.75	17
False	10	342.03125	265.25	17
False	10	343.234375	262.25	17
False	11	344.90625	260.5	17
False	11	345.6875	257.5	17
False	0	350.921875	0.0	17
False	0	352.109375	0.0	17
False	0	353.296875	0.0	17
False	0	354.484375	0.0	17
False	9	352.640625	240.0	17
False	0	356.859375	0.0	17
False	0	358.046875	0.0	17
False	9	359.234375	0.0	17
False	9	356.96875	249.5	17
False	9	358.84375	240.0	17
False	0	3.0625	0.0	17
False	0	4.265625	0.0	17
False	0	5.453125	0.0	17
True	0	6.671875	0.0	18
False	0	7.859375	0.0	18
False	0	9.0625	0.0	18
False	0	10.265625	0.0	18
False	0	11.453125	0.0	18
False	0	12.65625	0.0	18
False	0	13.859375	0.0	18
False	0	15.0625	0.0	18
False	9	16.265625	0.0	18
False	10	13.875	254.25	18
False	10	15.296875	255.0	18
False	9	16.390625	256.75	18
False	11	17.65625	258.5	18
False	11	18.921875	260.25	18
False	9	19.34375	262.25	18
False	10	20.65625	265.25	18
False	11	22.078125	266.5	18
False	10	23.171875	268.0	18
False	11	24.3125	271.25	18
False	11	25.203125	273.0	18
False	11	26.328125	274.75	18
False	10	27.46875	275.75	18
False	10	28.515625	280.25	18
False	11	30.21875	287.25	18
False	10	31.328125	290.75	18
False	11	32.078125	296.0	18
False	10	33.296875	298.0	18
False	0	38.859375	0.0	18
False	0	40.0625	0.0	18
False	0	41.25	0.0	18
False	16	35.765625	784.25	18
False	30	36.953125	787.5	18
False	32	38.1875	794.5	18
False	13	39.390625	832.0	18
False	0	47.234375	0.0	18
False	0	48.421875	0.0	18
False	9	42.03125	2685.0	18
False	11	43.296875	2315.25	18
False	9	44.453125	2495.75	18
False	11	45.625	2474.0	18
False	11	46.859375	2369.75	18
False	11	48.046875	2333.0	18
False	14	49.234375	2373.0	18
False	0	57.96875	0.0	18
False	0	59.15625	0.0	18
False	16	52.796875	2684.25	18
False	0	61.546875	0.0	18
False	23	55.1875	2511.5	18
False	13	56.359375	2538.25	18
False	15	57.46875	3235.0	18
False	16	58.671875	3201.0	18
False	19	59.875	3260.75	18
False	18	61.0625	3272.25	18
False	15	62.25	3331.0	18
False	24	63.765625	1685.75	18
False	21	65.0	1701.25	18
False	13	66.1875	1739.5	18
False	12	67.09375	3593.75	18
False	13	68.296875	3639.75	18
False	0	77.171875	0.0	18
False	18	70.96875	1806.25	18
False	28	72.203125	1808.5	18
False	30	73.34375	1817.75	18
False	33	74.5625	1820.5	18
False	21	75.765625	1835.25	18
False	35	76.9375	1832.5	18
False	31	78.125	1835.25	18
False	0	86.75	0.0	18
False	0	87.953125	0.0	18
False	9	81.421875	4263.75	18
False	0	90.34375	0.0	18
False	0	91.546875	0.0	18
False	9	85.0	4749.0	18
False	14	86.6875	1458.0	18
False	26	87.890625	1421.0	18
False	30	89.78125	1415.5	18
False	31	90.9375	1402.5	18
False	31	92.25	1400.0	18
False	14	93.484375	1289.0	18
False	17	94.734375	1273.0	18
False	17	95.9375	1271.75	18
False	20	97.09375	1422.5	18
False	25	98.3125	1428.0	18
False	12	100.578125	583.5	18
False	0	108.046875	0.0	18
False	0	109.265625	0.0	18
False	0	110.5	0.0	18
False	0	111.71875	0.0	18
False	0	112.953125	0.0	18
False	10	106.359375	7258.0	18
False	11	107.578125	7258.0	18
False	13	108.8125	7104.75	18
False	10	110.046875	7245.0	18
False	12	111.265625	7122.0	18
False	13	112.75	7252.75	18
False	12	113.984375	7252.75	18
False	12	115.21875	7247.75	18
False	12	116.46875	7247.75	18
False	12	117.703125	7119.5	18
False	13	118.953125	7250.25	18
False	13	120.1875	7386.0	18
False	12	121.421875	7250.25	18
False	13	122.65625	7386.0	18
False	13	123.90625	7407.25	18
False	0	132.96875	0.0	18
False	0	134.21875	0.0	18
False	0	135.46875	0.0	18
False	0	136.703125	0.0	18
False	0	137.9375	0.0	18
False	0	139.1875	0.0	18
False	9	132.734375	3402.25	18
False	10	134.046875	3016.75	18
False	10	135.328125	2731.0	18
False	11	136.59375	2516.0	18
False	11	137.140625	2349.75	18
False	13	138.40625	2151.0	18
False	12	139.640625	2006.75	18
False	14	140.875	1881.25	18
False	16	142.078125	1777.0	18
False	17	143.34375	1682.0	18
False	19	144.5625	1594.0	18
False	18	145.84375	1514.5	18
False	21	147.0625	1442.25	18
False	23	148.34375	1379.5	18
False	24	149.546875	1328.0	18
False	25	150.796875	1270.75	18
False	22	152.046875	1222.5	18
False	25	153.265625	1178.75	18
False	30	154.46875	1138.5	18
False	29	155.75	1101.75	18
False	29	157.015625	1069.0	18
False	25	158.171875	1034.75	18
False	28	159.40625	1006.75	18
False	27	160.703125	977.75	18
False	29	161.484375	951.0	18
False	32	162.59375	928.75	18
False	32	163.796875	904.5	18
False	34	165.09375	884.25	18
False	31	166.234375	864.75	18
False	33	167.546875	844.25	18
False	36	168.703125	825.0	18
False	35	169.828125	809.0	18
False	34	171.109375	794.0	18
False	33	172.28125	779.25	18
False	37	173.5	765.5	18
False	38	174.703125	752.25	18
False	37	175.875	741.25	18
False	37	177.203125	728.75	18
False	35	178.265625	719.75	18
False	37	179.484375	709.0	18
False	39	180.734375	699.25	18
False	38	181.9375	691.25	18
False	38	183.078125	681.75	18
False	36	184.296875	675.0	18
False	37	185.6875	668.0	18
False	40	186.796875	659.75	18
False	36	188.09375	653.75	18
False	39	189.203125	647.25	18
False	39	190.390625	641.75	18
False	37	191.65625	637.75	18
False	40	192.75	633.0	18
False	39	194.09375	628.5	18
False	37	195.09375	624.0	18
False	40	196.375	619.75	18
False	35	197.515625	617.25	18
False	39	198.8125	614.25	18
False	41	200.03125	612.5	18
False	41	201.203125	608.75	18
False	40	202.265625	606.75	18
False	42	203.53125	606.25	18
False	38	204.796875	604.0	18
False	41	205.90625	602.75	18
False	38	207.15625	601.5	18
False	40	208.203125	600.25	18
False	40	209.75	599.5	18
False	41	210.953125	599.75	18
False	40	212.171875	600.25	18
False	39	213.328125	600.5	18
False	41	214.609375	600.25	18
False	39	215.78125	601.5	18
False	40	216.921875	603.25	18
False	44	218.140625	605.25	18
False	38	219.3125	604.75	18
False	41	220.53125	607.75	18
False	39	221.734375	610.25	18
False	40	223.0	612.25	18
False	35	224.109375	616.0	18
False	22	225.3125	626.25	18
False	12	229.921875	220.0	18
False	19	231.6875	222.25	18
False	20	232.3125	224.0	18
False	19	232.890625	225.75	18
False	18	231.34375	641.5	18
False	0	238.828125	0.0	18
False	0	240.015625	0.0	18
False	0	241.203125	0.0	18
False	0	242.421875	0.0	18
False	16	237.125	679.0	18
False	10	238.640625	607.0	18
False	11	239.78125	609.75	18
False	10	240.953125	618.5	18
False	11	242.046875	627.25	18
False	11	243.21875	640.25	18
False	10	244.40625	642.0	18
False	10	245.6875	656.75	18
False	10	246.890625	663.75	18
False	9	248.03125	661.0	18
False	9	249.171875	690.5	18
False	9	250.296875	694.0	18
False	10	251.53125	706.75	18
False	9	252.78125	718.0	18
False	9	253.828125	742.25	18
False	10	255.046875	747.5	18
False	9	256.25	753.0	18
False	9	257.59375	648.5	18
False	12	258.703125	633.0	18
False	23	259.984375	626.75	18
False	23	261.078125	617.75	18
False	24	262.4375	607.75	18
False	18	263.53125	602.75	18
False	13	265.03125	538.0	18
False	24	266.046875	583.25	18
False	23	267.15625	575.75	18
False	25	268.4375	570.0	18
False	12	269.828125	540.75	18
False	11	270.859375	536.0	18
False	22	272.0625	550.5	18
False	10	273.390625	554.75	18
False	0	280.546875	0.0	18
False	0	281.734375	0.0	18
False	10	276.875	522.5	18
False	10	278.25	516.0	18
False	11	279.359375	515.25	18
False	10	280.515625	513.5	18
False	11	281.796875	510.25	18
False	11	282.984375	499.0	18
False	9	284.296875	497.25	18
False	10	285.609375	500.25	18
False	10	286.703125	496.75	18
False	10	287.859375	494.5	18
False	0	294.921875	0.0	18
False	0	296.109375	0.0	18
False	9	291.0	659.5	18
False	9	298.5	0.0	18
False	12	293.5	567.5	18
False	9	294.578125	629.75	18
False	9	295.921875	589.5	18
False	9	297.28125	561.25	18
False	9	298.5625	541.0	18
False	12	300.125	423.25	18
False	9	301.4375	420.0	18
False	11	302.75	397.0	18
False	17	304.0	395.75	18
False	0	310.453125	0.0	18
False	0	311.640625	0.0	18
False	9	309.171875	255.5	18
False	10	308.375	408.0	18
False	9	309.859375	401.5	18
False	9	311.734375	340.0	18
False	10	313.578125	277.75	18
False	12	314.4375	284.75	18
False	15	316.53125	257.5	18
False	0	321.03125	0.0	18
False	0	322.21875	0.0	18
False	12	319.90625	256.25	18
False	0	324.59375	0.0	18
False	9	321.1875	304.0	18
False	9	322.953125	267.75	18
False	10	323.8125	286.0	18
False	12	324.921875	282.0	18
False	13	326.234375	287.5	18
False	17	327.234375	294.75	18
False	11	328.765625	299.25	18
False	11	330.0625	295.0	18
False	10	331.0625	289.5	18
False	10	332.515625	284.0	18
False	11	333.765625	280.25	18
False	11	335.203125	277.0	18
False	11	336.171875	276.75	18
False	10	337.53125	272.75	18
False	11	338.921875	271.25	18
False	10	339.703125	268.0	18
False	10	341.25	265.0	18
False	11	342.5625	264.0	18
False	10	343.4375	261.75	18
False	11	345.0625	260.5	18
False	10	345.5625	258.75	18
False	11	347.03125	257.0	18
False	0	351.96875	0.0	18
False	9	349.234375	255.0	18
False	0	354.359375	0.0	18
False	0	355.53125	0.0	18
False	9	352.96875	246.0	18
False	0	357.921875	0.0	18
False	0	359.109375	0.0	18
False	0	0.515625	0.0	18
False	0	1.71875	0.0	18
False	0	2.921875	0.0	18
False	0	4.109375	0.0	18
False	0	5.3125	0.0	18
False	0	6.515625	0.0	18
True	0	7.71875	0.0	19
False	0	8.921875	0.0	19
False	0	10.109375	0.0	19
False	0	11.328125	0.0	19
False	0	12.515625	0.0	19
False	0	13.71875	0.0	19
False	0	14.921875	0.0	19
False	0	16.125	0.0	19
False	9	13.546875	252.5	19
False	10	14.640625	255.75	19
False	10	15.796875	256.0	19
False	11	17.046875	258.25	19
False	11	18.75	260.5	19
False	10	19.296875	262.25	19
False	11	20.25	264.25	19
False	11	21.4375	266.25	19
False	11	23.015625	267.75	19
False	11	23.984375	270.25	19
False	11	24.9375	272.75	19
False	11	26.15625	274.5	19
False	10	27.59375	276.75	19
False	10	28.4375	279.25	19
False	11	29.84375	287.0	19
False	10	31.125	289.5	19
False	11	31.875	297.25	19
False	9	33.296875	299.0	19
False	0	38.625	0.0	19
False	0	39.828125	0.0	19
False	0	41.015625	0.0	19
False	21	35.578125	775.0	19
False	34	36.734375	773.5	19
False	33	38.046875	780.0	19
False	34	39.078125	790.75	19
False	26	40.28125	807.5	19
False	0	48.328125	0.0	19
False	0	49.515625	0.0	19
False	0	50.71875	0.0	19
False	10	44.34375	2555.75	19
False	10	45.578125	2497.25	19
False	11	46.78125	2333.5	19
False	0	55.515625	0.0	19
False	11	49.171875	2368.5	19
False	18	50.359375	2384.25	19
False	0	59.125	0.0	19
False	11	52.6875	2804.5	19
False	14	53.90625	2735.25	19
False	0	62.703125	0.0	19
False	0	63.90625	0.0	19
False	26	57.546875	2495.0	19
False	14	58.65625	3299.75	19
False	13	59.84375	3201.5	19
False	17	61.046875	3199.5	19
False	18	62.25	3235.0	19
False	18	63.453125	3271.25	19
False	15	64.9375	3360.75	19
False	24	66.46875	1666.25	19
False	20	67.703125	1686.0	19
False	21	68.90625	1725.75	19
False	24	70.0625	1741.0	19
False	28	71.3125	1762.5	19
False	26	72.515625	1779.75	19
False	29	73.734375	1791.25	19
False	32	74.9375	1800.75	19
False	30	76.109375	1814.25	19
False	29	77.328125	1828.25	19
False	30	78.5625	1827.5	19
False	29	79.765625	1833.5	19
False	30	80.96875	1836.5	19
False	0	89.59375	0.0	19
False	0	90.8125	0.0	19
False	0	92.015625	0.0	19
False	0	93.25	0.0	19
False	0	94.453125	0.0	19
False	0	96.234375	0.0	19
False	9	90.21875	1490.25	19
False	20	91.453125	1431.0	19
False	27	92.6875	1422.5	19
False	25	93.921875	1411.75	19
False	12	95.28125	1300.75	19
False	14	96.53125	1288.5	19
False	15	97.78125	1282.0	19
False	10	99.015625	1304.5	19
False	23	100.1875	1420.25	19
False	20	101.390625	1442.0	19
False	0	109.875	0.0	19
False	0	111.109375	0.0	19
False	0	112.359375	0.0	19
False	10	106.234375	1666.75	19
False	0	114.84375	0.0	19
False	12	108.25	7410.0	19
False	12	109.5	7401.75	19
False	11	110.734375	7258.0	19
False	13	111.984375	7107.25	19
False	0	120.375	0.0	19
False	13	113.75	7250.25	19
False	13	114.953125	7250.25	19
False	11	116.171875	7252.75	19
False	13	117.375	7252.75	19
False	13	118.578125	7252.75	19
False	12	119.78125	7250.25	19
False	13	121.0	7258.0	19
False	12	122.203125	7396.5	19
False	14	123.421875	7265.5	19
False	13	124.625	7399.25	19
False	0	133.65625	0.0	19
False	0	134.859375	0.0	19
False	0	136.078125	0.0	19
False	0	137.28125	0.0	19
False	0	138.484375	0.0	19
False	0	139.703125	0.0	19
False	9	133.203125	3676.0	19
False	9	134.484375	3230.25	19
False	9	135.703125	2906.75	19
False	12	136.53125	2620.5	19
False	12	137.75	2423.0	19
False	13	138.984375	2239.75	19
False	13	140.21875	2082.75	19
False	14	141.421875	1936.0	19
False	16	142.625	1825.25	19
False	15	143.84375	1719.25	19
False	19	145.109375	1627.5	19
False	19	146.296875	1544.5	19
False	20	147.53125	1472.5	19
False	22	148.75	1407.5	19
False	22	149.96875	1345.75	19
False	22	151.234375	1287.25	19
False	26	152.4375	1238.5	19
False	28	153.625	1191.25	19
False	24	154.828125	1151.0	19
False	26	156.046875	1112.5	19
False	29	157.34375	1076.25	19
False	29	158.53125	1045.5	19
False	27	159.75	1016.25	19
False	30	160.984375	987.5	19
False	31	162.09375	957.75	19
False	30	163.328125	934.5	19
False	29	164.484375	909.75	19
False	31	165.78125	886.75	19
False	32	166.921875	867.5	19
False	31	168.171875	848.25	19
False	34	169.34375	829.0	19
False	33	170.609375	813.75	19
False	37	171.703125	798.25	19
False	31	172.9375	783.5	19
False	34	174.265625	769.25	19
False	37	175.390625	756.25	19
False	35	176.59375	744.25	19
False	37	177.75	732.5	19
False	38	179.09375	722.0	19
False	35	180.203125	711.75	19
False	37	181.421875	702.0	19
False	35	182.609375	691.75	19
False	37	183.890625	684.25	19
False	39	185.0625	675.25	19
False	35	186.71875	669.25	19
False	39	187.90625	661.5	19
False	38	189.234375	655.75	19
False	37	190.453125	649.25	19
False	39	191.625	642.5	19
False	37	193.0	638.0	19
False	36	194.140625	633.0	19
False	39	195.40625	629.75	19
False	39	196.5	624.25	19
False	40	197.703125	620.75	19
False	38	198.9375	617.0	19
False	40	200.265625	614.5	19
False	42	201.515625	611.0	19
False	42	202.578125	608.25	19
False	42	203.953125	606.25	19
False	37	205.171875	603.25	19
False	39	206.28125	603.0	19
False	41	207.609375	599.75	19
False	40	208.6875	599.25	19
False	41	209.734375	598.25	19
False	39	210.875	597.75	19
False	40	212.15625	597.5	19
False	41	213.328125	597.0	19
False	41	214.5	596.5	19
False	40	215.734375	597.25	19
False	40	217.0	597.25	19
False	41	218.21875	599.0	19
False	41	219.4375	599.5	19
False	40	220.625	601.5	19
False	40	221.6875	604.0	19
False	35	222.984375	607.5	19
False	18	224.109375	616.0	19
False	14	228.390625	215.0	19
False	20	229.65625	217.0	19
False	20	230.671875	218.75	19
False	20	231.78125	219.75	19
False	21	233.09375	222.0	19
False	18	234.796875	223.5	19
False	16	235.75	227.0	19
False	0	239.96875	0.0	19
False	0	241.078125	0.0	19
False	0	242.265625	0.0	19
False	0	243.453125	0.0	19
False	9	238.53125	603.5	19
False	11	239.625	599.5	19
False	11	240.921875	604.75	19
False	11	242.0625	609.75	19
False	10	243.21875	617.25	19
False	10	244.265625	621.25	19
False	11	245.53125	633.75	19
False	10	246.765625	641.5	19
False	10	247.890625	647.25	19
False	9	249.078125	668.0	19
False	9	250.28125	661.0	19
False	9	252.046875	506.25	19
False	9	253.015625	508.0	19
False	0	260.1875	0.0	19
False	0	261.375	0.0	19
False	9	256.0	742.25	19
False	0	263.78125	0.0	19
False	9	258.734375	658.25	19
False	9	260.015625	635.0	19
False	21	261.25	633.0	19
False	23	262.546875	621.5	19
False	12	264.140625	498.75	19
False	15	265.203125	512.25	19
False	16	266.390625	506.75	19
False	9	267.40625	588.5	19
False	23	268.546875	580.0	19
False	23	269.90625	573.75	19
False	10	271.046875	544.25	19
False	11	272.3125	537.25	19
False	10	273.484375	564.0	19
False	9	274.578125	632.25	19
False	0	282.015625	0.0	19
False	10	277.140625	528.25	19
False	11	278.390625	523.25	19
False	11	279.5625	519.25	19
False	19	280.984375	519.75	19
False	11	282.21875	513.25	19
False	10	283.046875	508.0	19
False	11	284.40625	498.0	19
False	11	285.65625	495.0	19
False	11	286.953125	494.25	19
False	9	287.984375	503.25	19
False	11	289.234375	496.75	19
False	11	290.515625	496.5	19
False	9	291.421875	561.25	19
False	0	298.609375	0.0	19
False	18	293.84375	540.75	19
False	9	294.796875	613.25	19
False	9	295.984375	588.5	19
False	9	297.390625	561.25	19
False	9	298.53125	540.25	19
False	0	305.765625	0.0	19
False	9	301.6875	413.75	19
False	14	302.765625	402.75	19
False	18	304.234375	400.0	19
False	14	305.171875	401.5	19
False	0	311.75	0.0	19
False	0	312.78125	0.0	19
False	0	313.984375	0.0	19
False	9	311.65625	258.0	19
False	0	316.359375	0.0	19
False	0	317.53125	0.0	19
False	11	314.71875	280.75	19
False	9	314.796875	357.5	19
False	9	315.984375	357.5	19
False	0	322.28125	0.0	19
False	0	323.46875	0.0	19
False	0	324.65625	0.0	19
False	0	325.84375	0.0	19
False	0	327.03125	0.0	19
False	0	328.21875	0.0	19
False	12	325.046875	280.25	19
False	14	326.3125	279.0	19
False	15	327.34375	284.25	19
False	15	329.0	292.25	19
False	11	329.640625	295.0	19
False	10	331.03125	288.25	19
False	10	332.671875	284.5	19
False	10	333.5625	278.5	19
False	10	334.703125	275.75	19
False	10	336.578125	275.5	19
False	11	337.59375	272.0	19
False	11	338.59375	270.5	19
False	11	340.3125	267.0	19
False	11	341.0625	266.25	19
False	10	342.296875	263.75	19
False	10	343.65625	262.25	19
False	11	344.671875	260.75	19
False	11	346.0	257.25	19
False	11	347.453125	257.25	19
False	11	348.28125	254.75	19
False	10	349.515625	255.5	19
False	9	351.34375	248.0	19
False	0	355.734375	0.0	19
False	0	356.921875	0.0	19
False	9	354.5	244.25	19
False	9	355.5625	240.0	19
False	0	0.703125	0.0	19
False	0	1.90625	0.0	19
False	0	3.109375	0.0	19
False	0	4.3125	0.0	19
False	0	5.515625	0.0	19
True	0	6.71875	0.0	20
False	0	7.921875	0.0	20
False	0	9.125	0.0	20
False	0	10.328125	0.0	20
False	0	11.53125	0.0	20
False	0	12.734375	0.0	20
False	0	13.921875	0.0	20
False	0	15.140625	0.0	20
False	0	16.328125	0.0	20
False	0	17.53125	0.0	20
False	10	15.015625	254.5	20
False	11	16.28125	255.5	20
False	10	17.75	257.5	20
False	11	18.375	258.75	20
False	10	19.71875	262.75	20
False	10	20.875	263.25	20
False	11	21.640625	266.25	20
False	10	22.859375	266.75	20
False	11	24.15625	270.25	20
False	11	25.4375	272.25	20
False	11	26.328125	274.5	20
False	10	27.859375	276.75	20
False	11	28.875	283.25	20
False	11	29.6875	286.0	20
False	10	31.21875	289.75	20
False	11	32.328125	294.25	20
False	0	37.703125	0.0	20
False	0	38.890625	0.0	20
False	0	40.078125	0.0	20
False	10	34.578125	779.75	20
False	29	35.8125	773.0	20
False	34	37.078125	767.0	20
False	35	38.21875	769.0	20
False	33	39.46875	778.75	20
False	32	40.671875	789.75	20
False	25	41.953125	803.75	20
False	0	49.734375	0.0	20
False	0	50.9375	0.0	20
False	9	44.546875	2597.5	20
False	10	45.78125	2536.25	20
False	0	54.53125	0.0	20
False	9	48.09375	3015.5	20
False	10	49.40625	2350.75	20
False	13	50.609375	2350.5	20
False	0	59.3125	0.0	20
False	0	60.515625	0.0	20
False	15	54.09375	2832.5	20
False	0	62.921875	0.0	20
False	0	64.109375	0.0	20
False	0	65.3125	0.0	20
False	27	58.9375	2480.75	20
False	9	60.046875	3329.5	20
False	15	61.25	3202.5	20
False	16	62.4375	3171.75	20
False	16	63.65625	3206.0	20
False	17	65.09375	3241.75	20
False	17	66.296875	3325.75	20
False	28	67.859375	1648.75	20
False	18	69.015625	1668.75	20
False	22	70.265625	1710.25	20
False	23	71.421875	1733.0	20
False	26	72.640625	1758.0	20
False	27	73.84375	1764.0	20
False	28	75.09375	1780.75	20
False	17	76.265625	1798.25	20
False	23	77.484375	1815.5	20
False	29	78.6875	1819.5	20
False	32	79.875	1828.25	20
False	15	81.109375	1834.25	20
False	30	82.296875	1838.25	20
False	0	90.921875	0.0	20
False	12	84.4375	3723.5	20
False	0	93.34375	0.0	20
False	0	94.546875	0.0	20
False	0	96.078125	0.0	20
False	0	97.296875	0.0	20
False	0	98.53125	0.0	20
False	18	92.484375	1451.25	20
False	28	93.71875	1427.0	20
False	30	94.984375	1407.5	20
False	13	96.234375	1306.0	20
False	15	97.53125	1281.25	20
False	16	98.71875	1292.0	20
False	11	99.9375	1326.0	20
False	24	101.140625	1418.5	20
False	10	103.328125	603.5	20
False	0	110.78125	0.0	20
False	0	112.015625	0.0	20
False	0	113.234375	0.0	20
False	13	107.171875	1592.25	20
False	0	115.6875	0.0	20
False	12	109.09375	7407.25	20
False	12	110.3125	7401.75	20
False	13	111.546875	7396.5	20
False	13	113.21875	7240.0	20
False	12	114.46875	7109.5	20
False	12	115.71875	7399.25	20
False	13	116.96875	7255.25	20
False	14	118.21875	7252.75	20
False	14	119.453125	7265.5	20
False	12	120.703125	7391.25	20
False	13	121.953125	7260.5	20
False	13	123.203125	7393.75	20
False	13	124.453125	7265.5	20
False	0	133.53125	0.0	20
False	0	134.78125	0.0	20
False	9	128.203125	6933.75	20
False	0	137.28125	0.0	20
False	0	138.515625	0.0	20
False	0	139.765625	0.0	20
False	0	141.015625	0.0	20
False	0	142.265625	0.0	20
False	0	143.515625	0.0	20
False	9	136.53125	3365.75	20
False	10	137.796875	2989.5	20
False	11	139.0625	2708.25	20
False	11	140.328125	2497.5	20
False	12	141.578125	2303.25	20
False	11	142.828125	2137.0	20
False	13	144.0625	2002.75	20
False	14	145.296875	1866.25	20
False	17	146.59375	1758.25	20
False	17	147.875	1659.5	20
False	20	149.109375	1579.5	20
False	21	150.34375	1499.75	20
False	20	151.640625	1428.0	20
False	22	152.890625	1363.25	20
False	22	154.109375	1308.5	20
False	25	155.34375	1254.25	20
False	26	156.609375	1210.5	20
False	24	157.90625	1166.25	20
False	29	159.09375	1128.25	20
False	28	160.34375	1089.5	20
False	29	161.65625	1058.25	20
False	28	162.125	1026.0	20
False	30	163.375	993.75	20
False	30	164.578125	966.75	20
False	33	165.828125	939.75	20
False	31	167.015625	915.0	20
False	33	168.265625	892.25	20
False	30	169.390625	873.0	20
False	32	170.6875	853.5	20
False	31	171.90625	835.0	20
False	32	173.109375	816.25	20
False	34	174.28125	801.0	20
False	35	175.453125	784.75	20
False	36	176.6875	771.0	20
False	37	177.90625	758.75	20
False	36	179.109375	746.0	20
False	38	180.375	733.0	20
False	37	181.484375	722.0	20
False	38	182.8125	712.0	20
False	36	183.984375	701.5	20
False	38	185.265625	692.75	20
False	36	186.328125	683.75	20
False	40	187.625	675.5	20
False	40	188.84375	667.5	20
False	40	190.0	660.0	20
False	40	191.15625	653.75	20
False	40	192.40625	647.5	20
False	40	193.515625	641.5	20
False	39	194.703125	636.75	20
False	39	196.0	631.0	20
False	41	197.125	627.0	20
False	40	198.484375	621.5	20
False	36	199.515625	618.25	20
False	40	200.71875	615.75	20
False	39	201.890625	611.75	20
False	42	203.21875	609.0	20
False	41	204.3125	606.5	20
False	40	205.609375	604.25	20
False	40	206.84375	600.0	20
False	41	207.9375	600.0	20
False	39	209.25	597.25	20
False	41	210.53125	597.5	20
False	42	211.671875	595.25	20
False	41	212.8125	595.25	20
False	39	214.140625	594.0	20
False	40	215.265625	594.5	20
False	40	216.390625	595.25	20
False	42	217.546875	594.25	20
False	42	218.875	595.25	20
False	40	219.96875	596.5	20
False	39	221.25	597.0	20
False	34	222.390625	599.75	20
False	14	223.46875	610.25	20
False	16	228.578125	211.5	20
False	19	229.40625	213.0	20
False	20	230.890625	213.75	20
False	21	231.4375	215.5	20
False	21	233.078125	216.75	20
False	14	234.46875	219.75	20
False	20	234.828125	219.75	20
False	19	236.15625	221.25	20
False	20	237.5	223.25	20
False	0	241.890625	0.0	20
False	0	243.078125	0.0	20
False	0	244.28125	0.0	20
False	0	245.484375	0.0	20
False	0	246.6875	0.0	20
False	10	241.640625	593.0	20
False	11	242.90625	599.25	20
False	11	244.140625	607.0	20
False	11	245.171875	610.0	20
False	10	246.328125	617.25	20
False	10	247.6875	621.25	20
False	11	248.828125	641.25	20
False	0	256.296875	0.0	20
False	9	251.828125	482.75	20
False	9	252.875	479.5	20
False	10	254.0	483.0	20
False	12	255.21875	498.0	20
False	10	256.484375	505.5	20
False	0	263.5	0.0	20
False	9	258.046875	731.75	20
